Date,StoreID,ProductID,Quantity,Price,Quantity_perWeek,Price_Total_perOrder
20221206,4051653300319,4260705920362,"1,000","2,99","-3,000","2,99"
20221206,4051653300319,4260705920522,"1,000","6,49","-1,000","6,49"
20221207,4051653300319,4260705920010,"1,000","4,29","-4,000","4,29"
20221207,4051653300319,4260705920034,"1,000","3,89","-5,000","3,89"
20221207,4051653300319,4260705920072,"1,000","5,99","-3,000","5,99"
20221207,4051653300319,4260705920102,"1,000","6,79","-3,000","6,79"
20221207,4051653300319,4260705920157,"1,000","7,49","-7,000","7,49"
20221207,4051653300319,4260705920249,"1,000","4,69","-8,000","4,69"
20221207,4051653300319,4260705920294,"2,000","15,99","-13,000","31,98"
20221207,4051653300319,4260705920324,"2,000","10,99","-12,000","21,98"
20221207,4051653300319,4260705920416,"1,000","7,19","-8,000","7,19"
20221207,4051653300319,4260705920423,"1,000","4,99","-6,000","4,99"
20221207,4051653300319,4260705920522,"1,000","6,49","-2,000","6,49"
20221208,4051653300319,4260705920010,"1,000","4,29","-5,000","4,29"
20221208,4051653300319,4260705920034,"1,000","3,89","-6,000","3,89"
20221208,4051653300319,4260705920102,"1,000","6,79","-4,000","6,79"
20221208,4051653300319,4260705920157,"1,000","7,49","-8,000","7,49"
20221208,4051653300319,4260705920164,"1,000","7,49","-7,000","7,49"
20221208,4051653300319,4260705920225,"1,000","3,29","-4,000","3,29"
20221208,4051653300319,4260705920249,"1,000","4,69","-9,000","4,69"
20221208,4051653300319,4260705920300,"1,000","15,49","-4,000","15,49"
20221208,4051653300319,4260705920416,"1,000","7,19","-9,000","7,19"
20221208,4051653300319,4260705920423,"1,000","4,99","-7,000","4,99"
20221208,4051653300319,4260705920522,"1,000","6,49","-3,000","6,49"
20221209,4051653300319,4260705920010,"1,000","4,29","-6,000","4,29"
20221209,4051653300319,4260705920072,"1,000","5,99","-4,000","5,99"
20221209,4051653300319,4260705920096,"1,000","5,59","-4,000","5,59"
20221209,4051653300319,4260705920102,"1,000","6,79","-5,000","6,79"
20221209,4051653300319,4260705920157,"1,000","7,49","-9,000","7,49"
20221209,4051653300319,4260705920249,"1,000","4,69","-10,000","4,69"
20221209,4051653300319,4260705920294,"2,000","15,99","-15,000","31,98"
20221209,4051653300319,4260705920300,"1,000","15,49","-5,000","15,49"
20221209,4051653300319,4260705920324,"2,000","10,99","-14,000","21,98"
20221209,4051653300319,4260705920416,"1,000","7,19","-10,000","7,19"
20221209,4051653300319,4260705920515,"1,000","5,49","-1,000","5,49"
20221210,4051653300319,4260705920010,"1,000","4,29","-7,000","4,29"
20221210,4051653300319,4260705920072,"1,000","5,99","-5,000","5,99"
20221210,4051653300319,4260705920249,"1,000","4,69","-11,000","4,69"
20221210,4051653300319,4260705920294,"1,000","15,99","-16,000","15,99"
20221210,4051653300319,4260705920300,"1,000","15,49","-6,000","15,49"
20221210,4051653300319,4260705920324,"2,000","10,99","-16,000","21,98"
20221210,4051653300319,4260705920423,"1,000","4,99","-8,000","4,99"
20221210,4051653300319,4260705920522,"1,000","6,49","-4,000","6,49"
20220926,4051653300272,4260705920072,"2,000","5,79","-84,000","11,58"
20220926,4051653300272,4260705920096,"1,000","5,59","-45,000","5,59"
20220926,4051653300272,4260705920102,"1,000","6,79","-58,000","6,79"
20220926,4051653300272,4260705920119,"1,000","7,99","-51,000","7,99"
20220926,4051653300272,4260705920140,"1,000","8,19","-31,000","8,19"
20220926,4051653300272,4260705920157,"1,000","7,49","-67,000","7,49"
20220926,4051653300272,4260705920164,"1,000","7,49","-62,000","7,49"
20220926,4051653300272,4260705920225,"1,000","3,29","-17,000","3,29"
20220926,4051653300272,4260705920249,"2,000","4,29","-104,000","8,58"
20220926,4051653300272,4260705920294,"4,000","15,99","-155,000","63,96"
20220926,4051653300272,4260705920317,"1,000","9,99","-58,000","9,99"
20220926,4051653300272,4260705920324,"2,000","10,99","-97,000","21,98"
20220926,4051653300272,4260705920331,"1,000","8,69","-21,000","8,69"
20220926,4051653300272,4260705920416,"2,000","5,99","-91,000","11,98"
20220927,4051653300272,4260705920072,"2,000","5,79","-73,000","11,58"
20220927,4051653300272,4260705920102,"1,000","6,79","-54,000","6,79"
20220927,4051653300272,4260705920119,"1,000","7,99","-47,000","7,99"
20220927,4051653300272,4260705920140,"1,000","8,19","-28,000","8,19"
20220927,4051653300272,4260705920164,"1,000","7,49","-55,000","7,49"
20220927,4051653300272,4260705920249,"2,000","4,29","-92,000","8,58"
20220927,4051653300272,4260705920294,"4,000","15,99","-142,000","63,96"
20220927,4051653300272,4260705920300,"1,000","15,49","-50,000","15,49"
20220927,4051653300272,4260705920317,"1,000","9,99","-55,000","9,99"
20220927,4051653300272,4260705920324,"3,000","10,99","-89,000","32,97"
20220927,4051653300272,4260705920331,"1,000","8,69","-20,000","8,69"
20220927,4051653300272,4260705920393,"1,000","2,99","-7,000","2,99"
20220927,4051653300272,4260705920409,"1,000","17,49","-21,000","17,49"
20220927,4051653300272,4260705920416,"2,000","5,99","-81,000","11,98"
20220927,4051653300272,4260705920423,"1,000","4,99","-34,000","4,99"
20220928,4051653300272,4260705920072,"2,000","5,79","-75,000","11,58"
20220928,4051653300272,4260705920096,"1,000","5,59","-39,000","5,59"
20220928,4051653300272,4260705920102,"1,000","6,79","-55,000","6,79"
20220928,4051653300272,4260705920119,"1,000","7,99","-48,000","7,99"
20220928,4051653300272,4260705920157,"2,000","7,49","-58,000","14,98"
20220928,4051653300272,4260705920164,"2,000","7,49","-57,000","14,98"
20220928,4051653300272,4260705920195,"1,000","4,99","-6,000","4,99"
20220928,4051653300272,4260705920249,"2,000","4,29","-94,000","8,58"
20220928,4051653300272,4260705920300,"1,000","15,49","-51,000","15,49"
20220928,4051653300272,4260705920317,"1,000","9,99","-56,000","9,99"
20220928,4051653300272,4260705920324,"1,000","10,99","-90,000","10,99"
20220928,4051653300272,4260705920331,"1,000","8,69","-21,000","8,69"
20220928,4051653300272,4260705920393,"1,000","2,99","-8,000","2,99"
20220928,4051653300272,4260705920416,"2,000","5,99","-83,000","11,98"
20220928,4051653300272,4260705920423,"2,000","4,99","-36,000","9,98"
20220929,4051653300272,4260705920003,"1,000","3,39","-23,000","3,39"
20220929,4051653300272,4260705920010,"1,000","4,29","-44,000","4,29"
20220929,4051653300272,4260705920027,"1,000","3,59","-34,000","3,59"
20220929,4051653300272,4260705920034,"1,000","3,39","-40,000","3,39"
20220929,4051653300272,4260705920058,"1,000","3,59","-38,000","3,59"
20220929,4051653300272,4260705920072,"2,000","5,79","-77,000","11,58"
20220929,4051653300272,4260705920096,"1,000","5,59","-40,000","5,59"
20220929,4051653300272,4260705920102,"1,000","6,79","-56,000","6,79"
20220929,4051653300272,4260705920119,"1,000","7,99","-49,000","7,99"
20220929,4051653300272,4260705920140,"1,000","8,19","-29,000","8,19"
20220929,4051653300272,4260705920157,"1,000","7,49","-59,000","7,49"
20220929,4051653300272,4260705920164,"2,000","7,49","-59,000","14,98"
20220929,4051653300272,4260705920225,"1,000","3,29","-14,000","3,29"
20220929,4051653300272,4260705920249,"2,000","4,29","-96,000","8,58"
20220929,4051653300272,4260705920294,"2,000","15,99","-144,000","31,98"
20220929,4051653300272,4260705920300,"1,000","15,49","-52,000","15,49"
20220929,4051653300272,4260705920317,"1,000","9,99","-57,000","9,99"
20220929,4051653300272,4260705920324,"2,000","10,99","-92,000","21,98"
20220929,4051653300272,4260705920416,"2,000","5,99","-85,000","11,98"
20220929,4051653300272,4260705920423,"1,000","4,99","-37,000","4,99"
20220930,4051653300272,4260705920010,"1,000","4,29","-44,000","4,29"
20220930,4051653300272,4260705920027,"1,000","3,59","-34,000","3,59"
20220930,4051653300272,4260705920034,"1,000","3,39","-40,000","3,39"
20220930,4051653300272,4260705920058,"1,000","3,59","-38,000","3,59"
20220930,4051653300272,4260705920065,"1,000","5,79","-26,000","5,79"
20220930,4051653300272,4260705920072,"3,000","5,79","-72,000","17,37"
20220930,4051653300272,4260705920096,"1,000","5,59","-38,000","5,59"
20220930,4051653300272,4260705920102,"2,000","6,79","-54,000","13,58"
20220930,4051653300272,4260705920119,"2,000","7,99","-47,000","15,98"
20220930,4051653300272,4260705920140,"1,000","8,19","-27,000","8,19"
20220930,4051653300272,4260705920157,"2,000","7,49","-57,000","14,98"
20220930,4051653300272,4260705920164,"3,000","7,49","-56,000","22,47"
20220930,4051653300272,4260705920225,"1,000","3,29","-13,000","3,29"
20220930,4051653300272,4260705920249,"4,000","4,29","-92,000","17,16"
20220930,4051653300272,4260705920294,"6,000","15,99","-140,000","95,94"
20220930,4051653300272,4260705920300,"2,000","15,49","-51,000","30,98"
20220930,4051653300272,4260705920317,"3,000","9,99","-56,000","29,97"
20220930,4051653300272,4260705920324,"4,000","10,99","-88,000","43,96"
20220930,4051653300272,4260705920331,"1,000","8,69","-19,000","8,69"
20220930,4051653300272,4260705920393,"1,000","2,99","-7,000","2,99"
20220930,4051653300272,4260705920409,"1,000","17,49","-21,000","17,49"
20220930,4051653300272,4260705920416,"3,000","5,99","-80,000","17,97"
20220930,4051653300272,4260705920423,"2,000","4,99","-35,000","9,98"
20221001,4051653300272,4260705920003,"1,000","3,39","-23,000","3,39"
20221001,4051653300272,4260705920010,"2,000","4,29","-46,000","8,58"
20221001,4051653300272,4260705920027,"1,000","3,59","-35,000","3,59"
20221001,4051653300272,4260705920034,"1,000","3,39","-41,000","3,39"
20221001,4051653300272,4260705920058,"1,000","3,59","-39,000","3,59"
20221001,4051653300272,4260705920065,"1,000","5,79","-27,000","5,79"
20221001,4051653300272,4260705920072,"3,000","5,79","-75,000","17,37"
20221001,4051653300272,4260705920089,"1,000","5,39","-20,000","5,39"
20221001,4051653300272,4260705920096,"2,000","5,59","-40,000","11,18"
20221001,4051653300272,4260705920102,"2,000","6,79","-56,000","13,58"
20221001,4051653300272,4260705920119,"2,000","7,99","-49,000","15,98"
20221001,4051653300272,4260705920133,"1,000","8,99","-2,000","8,99"
20221001,4051653300272,4260705920140,"2,000","8,19","-29,000","16,38"
20221001,4051653300272,4260705920157,"2,000","7,49","-59,000","14,98"
20221001,4051653300272,4260705920164,"3,000","7,49","-59,000","22,47"
20221001,4051653300272,4260705920249,"3,000","4,29","-95,000","12,87"
20221001,4051653300272,4260705920294,"4,000","15,99","-144,000","63,96"
20221001,4051653300272,4260705920300,"2,000","15,49","-53,000","30,98"
20221001,4051653300272,4260705920317,"1,000","9,99","-57,000","9,99"
20221001,4051653300272,4260705920324,"4,000","10,99","-92,000","43,96"
20221001,4051653300272,4260705920331,"1,000","8,69","-20,000","8,69"
20221001,4051653300272,4260705920416,"1,000","5,99","-81,000","5,99"
20221001,4051653300272,4260705920423,"2,000","4,99","-37,000","9,98"
20220926,4051653300319,4260705920072,"1,000","5,79","-6,000","5,79"
20220926,4051653300319,4260705920119,"1,000","7,99","-9,000","7,99"
20220926,4051653300319,4260705920164,"1,000","7,49","-7,000","7,49"
20220926,4051653300319,4260705920249,"2,000","4,29","-14,000","8,58"
20220926,4051653300319,4260705920300,"1,000","15,49","-8,000","15,49"
20220926,4051653300319,4260705920317,"1,000","9,99","-7,000","9,99"
20220926,4051653300319,4260705920324,"1,000","10,99","-17,000","10,99"
20220926,4051653300319,4260705920416,"1,000","5,99","-16,000","5,99"
20220926,4051653300319,4260705920423,"1,000","4,99","-9,000","4,99"
20220927,4051653300319,4260705920072,"1,000","5,79","-2,000","5,79"
20220927,4051653300319,4260705920096,"1,000","5,59","-4,000","5,59"
20220927,4051653300319,4260705920119,"1,000","7,99","-5,000","7,99"
20220927,4051653300319,4260705920140,"1,000","8,19","-4,000","8,19"
20220927,4051653300319,4260705920249,"2,000","4,29","-10,000","8,58"
20220927,4051653300319,4260705920294,"2,000","15,99","-13,000","31,98"
20220927,4051653300319,4260705920317,"1,000","9,99","-5,000","9,99"
20220927,4051653300319,4260705920324,"2,000","10,99","-12,000","21,98"
20220927,4051653300319,4260705920362,"1,000","2,99","-1,000","2,99"
20220927,4051653300319,4260705920416,"2,000","5,99","-9,000","11,98"
20220927,4051653300319,4260705920423,"1,000","4,99","-7,000","4,99"
20220928,4051653300319,4260705920072,"1,000","5,79","-3,000","5,79"
20220928,4051653300319,4260705920102,"1,000","6,79","-2,000","6,79"
20220928,4051653300319,4260705920119,"1,000","7,99","-6,000","7,99"
20220928,4051653300319,4260705920140,"1,000","8,19","-5,000","8,19"
20220928,4051653300319,4260705920157,"1,000","7,49","-6,000","7,49"
20220928,4051653300319,4260705920164,"1,000","7,49","-7,000","7,49"
20220928,4051653300319,4260705920294,"2,000","15,99","-15,000","31,98"
20220928,4051653300319,4260705920300,"1,000","15,49","-5,000","15,49"
20220928,4051653300319,4260705920317,"1,000","9,99","-6,000","9,99"
20220928,4051653300319,4260705920324,"2,000","10,99","-14,000","21,98"
20220928,4051653300319,4260705920393,"1,000","2,99","-3,000","2,99"
20220928,4051653300319,4260705920416,"2,000","5,99","-11,000","11,98"
20220929,4051653300319,4260705920010,"1,000","4,29","-4,000","4,29"
20220929,4051653300319,4260705920027,"1,000","3,59","-4,000","3,59"
20220929,4051653300319,4260705920034,"1,000","3,39","-4,000","3,39"
20220929,4051653300319,4260705920058,"1,000","3,59","-3,000","3,59"
20220929,4051653300319,4260705920119,"1,000","7,99","-7,000","7,99"
20220929,4051653300319,4260705920249,"1,000","4,29","-11,000","4,29"
20220929,4051653300319,4260705920294,"1,000","15,99","-16,000","15,99"
20220929,4051653300319,4260705920317,"1,000","9,99","-7,000","9,99"
20220929,4051653300319,4260705920324,"2,000","10,99","-16,000","21,98"
20220929,4051653300319,4260705920409,"1,000","17,49","-4,000","17,49"
20220929,4051653300319,4260705920416,"2,000","5,99","-13,000","11,98"
20220929,4051653300319,4260705920423,"1,000","4,99","-8,000","4,99"
20220930,4051653300319,4260705920027,"2,000","3,59","-6,000","7,18"
20220930,4051653300319,4260705920034,"1,000","3,39","-5,000","3,39"
20220930,4051653300319,4260705920072,"3,000","5,79","-6,000","17,37"
20220930,4051653300319,4260705920089,"1,000","5,39","-1,000","5,39"
20220930,4051653300319,4260705920096,"1,000","5,59","-5,000","5,59"
20220930,4051653300319,4260705920102,"2,000","6,79","-4,000","13,58"
20220930,4051653300319,4260705920119,"3,000","7,99","-10,000","23,97"
20220930,4051653300319,4260705920140,"2,000","8,19","-7,000","16,38"
20220930,4051653300319,4260705920157,"1,000","7,49","-7,000","7,49"
20220930,4051653300319,4260705920249,"1,000","4,29","-12,000","4,29"
20220930,4051653300319,4260705920300,"1,000","15,49","-6,000","15,49"
20220930,4051653300319,4260705920324,"1,000","10,99","-17,000","10,99"
20220930,4051653300319,4260705920362,"1,000","2,99","-2,000","2,99"
20220930,4051653300319,4260705920416,"3,000","5,99","-16,000","17,97"
20221001,4051653300319,4260705920010,"1,000","4,29","-5,000","4,29"
20221001,4051653300319,4260705920034,"1,000","3,39","-6,000","3,39"
20221001,4051653300319,4260705920072,"2,000","5,79","-8,000","11,58"
20221001,4051653300319,4260705920102,"2,000","6,79","-6,000","13,58"
20221001,4051653300319,4260705920119,"1,000","7,99","-11,000","7,99"
20221001,4051653300319,4260705920157,"1,000","7,49","-8,000","7,49"
20221001,4051653300319,4260705920164,"1,000","7,49","-8,000","7,49"
20221001,4051653300319,4260705920249,"1,000","4,29","-13,000","4,29"
20221001,4051653300319,4260705920331,"1,000","8,69","-7,000","8,69"
20221001,4051653300319,4260705920416,"2,000","5,99","-18,000","11,98"
20221121,4051653300272,4260705920010,"1,000","4,29","-7,000","4,29"
20221121,4051653300272,4260705920072,"1,000","5,99","-6,000","5,99"
20221121,4051653300272,4260705920119,"1,000","7,99","-5,000","7,99"
20221121,4051653300272,4260705920164,"1,000","7,49","-6,000","7,49"
20221121,4051653300272,4260705920294,"2,000","15,99","-14,000","31,98"
20221121,4051653300272,4260705920300,"1,000","15,49","-5,000","15,49"
20221121,4051653300272,4260705920324,"2,000","10,99","-13,000","21,98"
20221121,4051653300272,4260705920331,"1,000","8,69","-7,000","8,69"
20221121,4051653300272,4260705920416,"2,000","7,19","-9,000","14,38"
20221121,4051653300272,4260705920423,"1,000","4,99","-7,000","4,99"
20221121,4051653300272,4260705920515,"1,000","5,49","-4,000","5,49"
20221121,4051653300272,4260705920522,"1,000","6,49","-9,000","6,49"
20221121,4051653300272,4260705920553,"2,000","4,49","-4,000","8,98"
20221122,4051653300272,4260705920010,"1,000","4,29","-2,000","4,29"
20221122,4051653300272,4260705920034,"1,000","3,89","-1,000","3,89"
20221122,4051653300272,4260705920072,"1,000","5,99","-2,000","5,99"
20221122,4051653300272,4260705920089,"1,000","2,99","-1,000","2,99"
20221122,4051653300272,4260705920119,"1,000","7,99","-2,000","7,99"
20221122,4051653300272,4260705920249,"1,000","4,69","-1,000","4,69"
20221122,4051653300272,4260705920294,"3,000","15,99","-5,000","47,97"
20221122,4051653300272,4260705920300,"1,000","15,49","-2,000","15,49"
20221122,4051653300272,4260705920324,"2,000","10,99","-4,000","21,98"
20221122,4051653300272,4260705920416,"1,000","7,19","-3,000","7,19"
20221122,4051653300272,4260705920423,"1,000","4,99","-2,000","4,99"
20221122,4051653300272,4260705920515,"2,000","5,49","-3,000","10,98"
20221122,4051653300272,4260705920522,"2,000","6,49","-3,000","12,98"
20221122,4051653300272,4260705920560,"1,000","3,99","-1,000","3,99"
20221122,4051653300272,4260705920584,"1,000","8,99","-1,000","8,99"
20221123,4051653300272,4260705920010,"1,000","4,29","-3,000","4,29"
20221123,4051653300272,4260705920034,"1,000","3,89","-2,000","3,89"
20221123,4051653300272,4260705920102,"1,000","6,79","-1,000","6,79"
20221123,4051653300272,4260705920119,"1,000","7,99","-3,000","7,99"
20221123,4051653300272,4260705920164,"1,000","7,49","-2,000","7,49"
20221123,4051653300272,4260705920225,"1,000","3,29","-1,000","3,29"
